Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2007;Demanda;Sudeste;SP;Instituto Adolfo Lutz;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;3
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;30
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;7
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;25
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;2
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Genética;3
2007;Demanda;Sudeste;SP;Instituto Agronomico de Campinas;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2007;Demanda;Sudeste;SP;Instituto Biologico;IC 99/2001;Iniciação Científica;Ciências Biológicas;Biologia Geral;27
2007;Demanda;Sudeste;SP;Instituto Biologico;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;4
2007;Demanda;Sudeste;SP;Instituto Biologico;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2007;Demanda;Sudeste;SP;Instituto Biologico;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2007;Demanda;Sudeste;SP;Instituto Biologico;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2007;Demanda;Sudeste;SP;Instituto Biologico;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;História;1
2007;Demanda;Sudeste;SP;Instituto Butantan;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;54
2007;Demanda;Sudeste;SP;Instituto Butantan;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Bioquímica;2
2007;Demanda;Sudeste;SP;Instituto Butantan;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Farmacologia;1
2007;Demanda;Sudeste;SP;Instituto Butantan;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Microbiologia;2
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;4
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Biologia Geral;1
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;8
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;3
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;4
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;5
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;4
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;1
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;6
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;2
2007;Demanda;Sudeste;SP;Instituto Butantan;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Medicina;3
2007;Demanda;Sudeste;SP;Instituto Dante Pazzanese de Cardiologia;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;1
2007;Demanda;Sudeste;SP;Instituto de Aeronautica e Espaco;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Aeroespacial;4
2007;Demanda;Sudeste;SP;Instituto de Aeronautica e Espaco;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia de Materiais e Metalúrgica;1
2007;Demanda;Sudeste;SP;Instituto de Aeronautica e Espaco;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2007;Demanda;Sudeste;SP;Instituto de Aeronautica e Espaco;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Aeroespacial;3
2007;Demanda;Sudeste;SP;Instituto de Aeronautica e Espaco;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2007;Demanda;Sudeste;SP;Instituto de Aeronautica e Espaco;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2007;Demanda;Sudeste;SP;Instituto de Astronomia, Geofisica e Ciencias Atmosfericas;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Exatas e da Terra;Astronomia;1
2007;Demanda;Sudeste;SP;Instituto de Astronomia, Geofisica e Ciencias Atmosfericas;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Astronomia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Agrárias;Agronomia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;2
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;2
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Doutorado-Sanduíche no País - SWP;Doutorado Sanduíche no País;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Bioquímica;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Botânica;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Zoologia;2
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Fisiologia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Botânica;3
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;2
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Genética;4
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;6
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Arqueologia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias da USP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2007;Demanda;Sudeste;SP;Instituto de Biociencias de Rio Claro- UNESP;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2007;Demanda;Sudeste;SP;Instituto de Botanica;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Botânica;4
2007;Demanda;Sudeste;SP;Instituto de Botanica;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;8
2007;Demanda;Sudeste;SP;Instituto de Botanica;IC 99/2001;Iniciação Científica;Ciências Biológicas;Biologia Geral;30
2007;Demanda;Sudeste;SP;Instituto de Botanica;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Botânica;2
2007;Demanda;Sudeste;SP;Instituto de Botanica;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2007;Demanda;Sudeste;SP;Instituto de Botanica;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Botânica;14
2007;Demanda;Sudeste;SP;Instituto de Botanica;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Farmacologia;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Fisiologia;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Microbiologia;3
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Morfologia;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Parasitologia;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Microbiologia;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;2
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;5
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;8
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;3
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;4
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;3
2007;Demanda;Sudeste;SP;Instituto de Ciencias Biomedicas da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2007;Demanda;Sudeste;SP;Instituto de Estudos Avancados;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Elétrica;1
2007;Demanda;Sudeste;SP;Instituto de Estudos Avancados;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2007;Demanda;Sudeste;SP;Instituto de Estudos Avancados;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Defesa;1
2007;Demanda;Sudeste;SP;Instituto de Estudos Avancados;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Aeroespacial;2
2007;Demanda;Sudeste;SP;Instituto de Estudos Avancados;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;2
2007;Demanda;Sudeste;SP;Instituto de Estudos Avancados;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Nuclear;1
2007;Demanda;Sudeste;SP;Instituto de Estudos Brasileiros da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2007;Demanda;Sudeste;SP;Instituto de Geociencias - Univ. de Sao Paulo;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Exatas e da Terra;Geociências;1
2007;Demanda;Sudeste;SP;Instituto de Geociencias - Univ. de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;5
2007;Demanda;Sudeste;SP;Instituto de Manejo e Certificacao Florestal e Agricola;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Agrárias;Agronomia;1
2007;Demanda;Sudeste;SP;Instituto de Matematica e Estatistica;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Ciência da Computação;2
2007;Demanda;Sudeste;SP;Instituto de Matematica e Estatistica;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2007;Demanda;Sudeste;SP;Instituto de Matematica e Estatistica;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;4
2007;Demanda;Sudeste;SP;Instituto de Matematica e Estatistica;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2007;Demanda;Sudeste;SP;Instituto de Pesca;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;7
2007;Demanda;Sudeste;SP;Instituto de Pesca;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
2007;Demanda;Sudeste;SP;Instituto de Pesquisa do Discurso do Sujeito Coletivo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2007;Demanda;Sudeste;SP;Instituto de Pesquisas em Tecnologia da Informacao;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2007;Demanda;Sudeste;SP;Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2007;Demanda;Sudeste;SP;Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2007;Demanda;Sudeste;SP;Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2007;Demanda;Sudeste;SP;Instituto de Pesquisas Tecnologicas do Estado de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Microeletrônica;1
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Bioquímica;2
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;3
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Humanas;Educação;1
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;13
2007;Demanda;Sudeste;SP;Instituto de Quimica da Universidade de Sao Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2007;Demanda;Sudeste;SP;Instituto de Saude;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;2
2007;Demanda;Sudeste;SP;Instituto de Saude;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2007;Demanda;Sudeste;SP;Instituto de Tecnologia de Alimentos;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;41
2007;Demanda;Sudeste;SP;Instituto de Tecnologia de Alimentos;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2007;Demanda;Sudeste;SP;Instituto de Tecnologia de Alimentos;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2
2007;Demanda;Sudeste;SP;Instituto de Zootecnia;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;4
2007;Demanda;Sudeste;SP;Instituto Florestal do Estado de São Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2
2007;Demanda;Sudeste;SP;Instituto Florestal do Estado de São Paulo;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Educação;1
