Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Transportes;8
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;4
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;10
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;13
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;1
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Lingüística;10
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;7
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;GM 13/2002;Mestrado;Engenharias;Engenharia Elétrica;3
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;PIBIC nas Ações Afirmativas - Projeto Piloto;Iniciação Científica;Não informado;Não informado;25
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;Antropologia;1
2009;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;Sociologia;1
2009;Atendimento;Centro-Oeste;GO;Centro Universitario de Anapolis;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;6
2009;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;15
2009;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;18
2009;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;8
2009;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT 2009-2010;Iniciação Tecnológica;Não informado;Não informado;8
2009;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;15
2009;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;25
2009;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;5
2009;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT 2009-2010;Iniciação Tecnológica;Não informado;Não informado;5
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;58
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;70
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Teologia;1
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;2
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração Hospitalar;1
2009;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;1
2009;Atendimento;Centro-Oeste;GO;Universidade de Rio Verde;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2009;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;30
2009;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;37
2009;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;PIBIC nas Ações Afirmativas - Projeto Piloto;Iniciação Científica;Não informado;Não informado;8
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;207
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;247
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME;Iniciação Científica;Não informado;Não informado;35
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Medicina;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;4
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Antropologia;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Filosofia;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Geografia;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;História;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;11
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Medicina Veterinária;8
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;9
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Geografia;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;6
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;7
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;17
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;17
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;4
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;8
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Enfermagem;6
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;4
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;13
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;6
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;8
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;7
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;7
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;5
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração Hospitalar;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;6
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;4
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;3
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Não informado;2
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;11
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;5
2009;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;PIBIC nas Ações Afirmativas - Projeto Piloto;Iniciação Científica;Não informado;Não informado;15
2009;Atendimento;Centro-Oeste;MS;Universidade Anhanguera - Uniderp;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;10
2009;Atendimento;Centro-Oeste;MS;Universidade Anhanguera - Uniderp;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;12
2009;Atendimento;Centro-Oeste;MS;Universidade Anhanguera - Uniderp;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2009;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;60
2009;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;70
2009;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Ciência da Computação;1
2009;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2009;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2009;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;35
2009;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;42
2009;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;3
2009;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;PIBIC nas Ações Afirmativas - Projeto Piloto;Iniciação Científica;Não informado;Não informado;14
2009;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;60
2009;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;72
2009;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;3
2009;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2009;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2009;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2009;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
