Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;22
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;8
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;5
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Ciência da Informação;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Comunicação;4
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;9
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Serviço Social;3
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;33
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Transportes;8
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;10
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;13
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;3
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Lingüística;10
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;11
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Zoologia;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;História;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;8
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;4
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;5
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Genética;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;3
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;7
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;5
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;6
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;3
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Antropologia;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;4
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;História;3
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Psicologia;12
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Sociologia;5
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;5
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;3
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Aeroespacial;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Transportes;3
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;4
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Robótica, Mecatrônica e Automação;2
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Lingüística, Letras e Artes;Artes;1
2013;Atendimento;Centro-Oeste;DF;Universidade de Brasilia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;4
2013;Atendimento;Centro-Oeste;GO;Centro Universitario de Anapolis;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Microbiologia;11
2013;Atendimento;Centro-Oeste;GO;Centro Universitario de Anapolis;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Biológicas;Microbiologia;2
2013;Atendimento;Centro-Oeste;GO;Centro Universitario de Anapolis;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Humanas;Educação;10
2013;Atendimento;Centro-Oeste;GO;Centro Universitario de Anapolis;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Agrárias;Zootecnia;2
2013;Atendimento;Centro-Oeste;GO;Fundação de Amparo a Pesquisa do Estado de Goiás;IC JUNIOR - Bolsa de Iniciação Científica Júnior/ICJúnior - FAPEG 2012/2013;Iniciação Científica Júnior;Outra;Divulgação Científica;250
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Agrárias;Agronomia;17
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Sociais Aplicadas;Comunicação;5
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Sociais Aplicadas;Comunicação;14
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Bioquímica;125
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Oceanografia;15
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Exatas e da Terra;Geociências;5
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Física;10
2013;Atendimento;Centro-Oeste;GO;Instituto Federal de Educacao, Ciencia e Tecnologia de Goias;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Fisiologia;130
2013;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Engenharias;Engenharia Química;30
2013;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Física;34
2013;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Agrárias;Engenharia Agrícola;45
2013;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Odontologia;28
2013;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Biológicas;Imunologia;35
2013;Atendimento;Centro-Oeste;GO;Instituto Federal Goiano;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;87
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Química;19
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Odontologia;85
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências da Saúde;Nutrição;16
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração Hospitalar;1
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Arqueologia;1
2013;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2013;Atendimento;Centro-Oeste;GO;Universidade de Rio Verde;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Humanas;Sociologia;8
2013;Atendimento;Centro-Oeste;GO;Universidade de Rio Verde;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Direito;8
2013;Atendimento;Centro-Oeste;GO;Universidade de Rio Verde;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2013;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Probabilidade e Estatística;47
2013;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;9
2013;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Agrárias;Agronomia;15
2013;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Engenharias;Engenharia Química;45
