Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2015;Atendimento;Sudeste;MG;Universidade Federal de Viçosa;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;2
2015;Atendimento;Sudeste;MG;Universidade Federal de Viçosa;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia Doméstica;1
2015;Atendimento;Sudeste;MG;Universidade Federal de Viçosa;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;1
2015;Atendimento;Sudeste;MG;Universidade Federal de Viçosa;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Chamada  2014/2016 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Exatas e da Terra;Ciência da Computação;11
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Lingüística, Letras e Artes;Letras;62
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Matemática;2
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;2
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;2
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;PIBITI - FUNTTEL 2014/2015;Iniciação Tecnológica;Engenharias;Engenharia Elétrica;1
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;2
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;2
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Medicina;3
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2015;Atendimento;Sudeste;MG;Universidade Federal do Triangulo Mineiro;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Agrárias;Zootecnia;54
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Engenharias;Engenharia Biomédica;2
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Matemática;13
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Chamada CNPq Nº 05/2015 - Processo de Inscrição 2015 do Programa de Estudantes - Convênio de Pós-Graduação - PEC - PG;Mestrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;3
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1
2015;Atendimento;Sudeste;MG;Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;2
2015;Atendimento;Sudeste;MG;Universidade FUMEC;Chamada  2014/2016 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Genética;4
2015;Atendimento;Sudeste;MG;Universidade FUMEC;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Genética;10
2015;Atendimento;Sudeste;MG;Universidade FUMEC;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências da Saúde;Medicina;2
2015;Atendimento;Sudeste;MG;Universidade FUMEC;PIBITI - FUNTTEL 2014/2015;Iniciação Tecnológica;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2
2015;Atendimento;Sudeste;MG;Universidade Jose do Rosario Vellano;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Física;20
2015;Atendimento;Sudeste;MG;Universidade Jose do Rosario Vellano;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Tecnologia e Inovação para Agropecuária;1
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Chamada  2014/2016 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Exatas e da Terra;Ciências Ambientais;20
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Não informado;Não informado;40
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Engenharias;Engenharia Nuclear;2
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;36
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;9
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;1
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;10
2015;Atendimento;Sudeste;RJ;Centro Brasileiro de Pesquisas Fisicas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2015;Atendimento;Sudeste;RJ;Centro de Tecnologia Mineral;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Engenharias;Engenharia de Materiais e Metalúrgica;45
2015;Atendimento;Sudeste;RJ;Centro de Tecnologia Mineral;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;1
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;Chamada  2014/2016 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Microbiologia;20
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Microbiologia;33
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;2
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;PIBITI - FUNTTEL 2014/2015;Iniciação Tecnológica;Ciências Agrárias;Agronomia;4
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Educação;3
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2015;Atendimento;Sudeste;RJ;Centro Federal de Educacao Tecnologica Celso Suckow da Fonseca;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2015;Atendimento;Sudeste;RJ;Centro Universitario Carioca;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Outra;Divulgação Científica;1
2015;Atendimento;Sudeste;RJ;Centro Universitario da Zona Oeste;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Odontologia;3
2015;Atendimento;Sudeste;RJ;Centro Universitario da Zona Oeste;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências da Saúde;Odontologia;4
2015;Atendimento;Sudeste;RJ;Centro Universitario da Zona Oeste;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2015;Atendimento;Sudeste;RJ;Centro Universitario da Zona Oeste;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Nuclear;1
2015;Atendimento;Sudeste;RJ;Centro Universitário de Volta Redonda;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Bioquímica;3
2015;Atendimento;Sudeste;RJ;Centro Universitário de Volta Redonda;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Biológicas;Bioquímica;2
2015;Atendimento;Sudeste;RJ;Centro Universitário Serra dos Órgãos;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Microbiologia;3
2015;Atendimento;Sudeste;RJ;Centro Universitário Serra dos Órgãos;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Humanas;Ciência Política;3
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Agrárias;Zootecnia;140
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Agrárias;Zootecnia;13
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;3
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biotecnologia;3
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Tecnologias Médicas e da Saúde;1
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;3
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias para o Desenvolvimento Sustentável;1
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;5
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2015;Atendimento;Sudeste;RJ;Comissao Nacional de Energia Nuclear;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Nuclear;11
2015;Atendimento;Sudeste;RJ;Fundação Casa de Rui Barbosa;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;15
2015;Atendimento;Sudeste;RJ;Fundação Casa de Rui Barbosa;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;História;1
2015;Atendimento;Sudeste;RJ;Fundação Casa de Rui Barbosa;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2015;Atendimento;Sudeste;RJ;Fundacao Coordenacao de Projetos, Pesquisas e Estudos Tecnologicos;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Naval e Oceânica;1
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME 2013/2014;Iniciação Científica;Não informado;Não informado;11
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME 2014/2015;Iniciação Científica;Não informado;Não informado;28
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Odontologia;45
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Não informado;Não informado;14
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Administração;1
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;6
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;2
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;4
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;9
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;História;1
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;8
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;1
2015;Atendimento;Sudeste;RJ;Fundacao Getulio Vargas;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;9
2015;Atendimento;Sudeste;RJ;Fundacao Instituto Brasileiro de Geografia e Estatistica;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;8
2015;Atendimento;Sudeste;RJ;Fundacao Oswaldo Cruz;Chamada  2014/2016 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Fisiologia;200
2015;Atendimento;Sudeste;RJ;Fundacao Oswaldo Cruz;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Ciência da Informação;265
