Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2008;Demanda;Sudeste;SP;Universidade Paulista;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;1
2008;Demanda;Sudeste;SP;Universidade Paulista;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;30
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Lingüística, Letras e Artes;Lingüística;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Psicologia;4
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Teologia;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;8
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;4
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;2
2008;Demanda;Sudeste;SP;Universidade Presbiteriana Mackenzie;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;1
2008;Demanda;Sudeste;SP;Universidade Santa Cecilia;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2008;Demanda;Sudeste;SP;Universidade São Francisco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;14
2008;Demanda;Sudeste;SP;Universidade São Francisco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;1
2008;Demanda;Sudeste;SP;Universidade São Francisco;IC 99/1994;Iniciação Científica;Ciências Exatas e da Terra;Probabilidade e Estatística;14
2008;Demanda;Sudeste;SP;Universidade São Francisco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2008;Demanda;Sudeste;SP;Universidade São Francisco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2008;Demanda;Sudeste;SP;Universidade São Francisco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;1
2008;Demanda;Sudeste;SP;Universidade São Francisco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2008;Demanda;Sudeste;SP;Universidade São Francisco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Psicologia;3
2008;Demanda;Sudeste;SP;Universidade São Francisco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;2
2008;Demanda;Sudeste;SP;Universidade São Francisco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2008;Demanda;Sudeste;SP;Universidade Sao Judas Tadeu;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;5
2008;Demanda;Sudeste;SP;Universidade Sao Judas Tadeu;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;1
2008;Demanda;Sudeste;SP;Verdartis Desenvolvimento Biotecnologico;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Engenharias;Engenharia Química;1
2008;Demanda;Sul;PR;Centro de Ensino Superior de Maringa;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;10
2008;Demanda;Sul;PR;Centro de Pesquisa de Agua do Parana;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Engenharias;Engenharia Sanitária;1
2008;Demanda;Sul;PR;Centro Universitario Curitiba;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2008;Demanda;Sul;PR;Companhia Paranaense de Energia;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2008;Demanda;Sul;PR;Cooperativa Central de Pesquisa Agricola;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2008;Demanda;Sul;PR;Embrapa Florestas;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Zoologia;1
2008;Demanda;Sul;PR;Faculdade de Filosofia Ciencias e Letras de Mandaguari;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2008;Demanda;Sul;PR;Faculdade Evangelica do Parana;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;5
2008;Demanda;Sul;PR;Hospital Infantil Pequeno Principe;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2008;Demanda;Sul;PR;Instituto Agronômico do Paraná;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;40
2008;Demanda;Sul;PR;Instituto Agronômico do Paraná;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;36
2008;Demanda;Sul;PR;Instituto Agronômico do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2008;Demanda;Sul;PR;Instituto Agronômico do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2008;Demanda;Sul;PR;Instituto Carlos Chagas;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2008;Demanda;Sul;PR;Instituto de Biologia Molecular do Parana;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Bioquímica;1
2008;Demanda;Sul;PR;Instituto de Biologia Molecular do Parana;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;1
2008;Demanda;Sul;PR;Instituto Medico Legal;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2008;Demanda;Sul;PR;Institutos Lactec;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;30
2008;Demanda;Sul;PR;Institutos Lactec;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2008;Demanda;Sul;PR;Institutos Lactec;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2008;Demanda;Sul;PR;Institutos Lactec;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Química;1
2008;Demanda;Sul;PR;Itaiupu Binacional;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2008;Demanda;Sul;PR;Museu Paranaense;Pesquisador Visitante - PV;Pesquisador Visitante;Engenharias;Engenharia Nuclear;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;68
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;68
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;5
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;9
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Filosofia;2
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;2
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;5
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;3
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;4
2008;Demanda;Sul;PR;Pontifícia Universidade Católica do Paraná;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2008;Demanda;Sul;PR;UNIFAE - CENTRO UNIVERSITARIO FRANCISCANO;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2008;Demanda;Sul;PR;UNIFAE - CENTRO UNIVERSITARIO FRANCISCANO;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;195
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;5
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;6
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;8
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Medicina Veterinária;3
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Microbiologia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;9
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;10
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;7
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Microbiologia;3
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Não informado;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;4
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;3
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;IC 99/2001;Iniciação Científica;Ciências Biológicas;Não informado;180
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Imunologia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Humanas;Educação;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;10
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;4
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;4
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Genética;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;5
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;4
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;5
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;5
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Geografia;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;História;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Psicologia;3
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;3
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Nuclear;2
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;3
2008;Demanda;Sul;PR;Universidade Estadual de Londrina;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;3
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;212
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;15
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;12
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Zootecnia;8
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;16
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Morfologia;8
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;7
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Química;7
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;10
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Não informado;2
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;10
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;10
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;11
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;2
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;6
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;3
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;2
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;5
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;3
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;7
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;198
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Agronomia;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Zootecnia;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1
2008;Demanda;Sul;PR;Universidade Estadual de Maringá;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Agrárias;Zootecnia;1
