Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Farmácia;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Nutrição;8
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;30
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;30
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;10
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;15
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Oceanografia;9
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;35
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Antropologia;5
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Arqueologia;6
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Ciência Política;2
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;5
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Geografia;2
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;7
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;13
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;13
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Administração;5
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Direito;3
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;14
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Serviço Social;8
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Civil;13
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;14
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Produção;6
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;8
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Nuclear;17
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;10
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;15
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biologia Geral;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Bioquímica;15
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;31
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Farmacologia;8
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;12
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;9
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;11
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Nutrição;14
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;3
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;39
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;25
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;8
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;10
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Oceanografia;17
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Probabilidade e Estatística;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;14
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Antropologia;8
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Arqueologia;12
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Ciência Política;7
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;6
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;9
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;20
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;19
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;12
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;9
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Comunicação;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Desenho Industrial;5
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;7
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;13
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;13
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Serviço Social;15
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;11
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;8
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Produção;9
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;14
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;6
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Nuclear;13
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;5
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;17
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Doutorado-Sanduíche no País - SWP;Doutorado Sanduíche no País;Ciências Exatas e da Terra;Matemática;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;GD 11/2008;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;GM 11/2008;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;2
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;GM 11/2008;Mestrado;Engenharias;Engenharia Elétrica;4
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;GM 13/2002;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;5
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Biológicas;Genética;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Humanas;Educação;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Humanas;Psicologia;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pesquisador Visitante - PV;Pesquisador Visitante;Engenharias;Engenharia Nuclear;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;PIBIC nas Ações Afirmativas 2010-2011;Iniciação Científica;Não informado;Não informado;6
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Agrárias;Agronomia;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências da Saúde;Medicina;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Exatas e da Terra;Ciência da Computação;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;Geografia;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;História;2
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Sociais Aplicadas;Administração;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Engenharias;Engenharia Mecânica;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Lingüística, Letras e Artes;Artes;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Processo de inscrição Chamada MCT-MZ  Nº 16/2011;Doutorado;Ciências Humanas;Psicologia;1
2011;Demanda;Nordeste;PE;Universidade Federal de Pernambuco;Programa Nacional de Microeletrônica, Doutorado - PNM (13/2004);Doutorado;Ciências Exatas e da Terra;Ciência da Computação;7
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsa de Iniciação Científica / Pibic 2010-2011;Iniciação Científica;Não informado;Não informado;85
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Civil;2
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Outra;Multidisciplinar;90
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC-AF;Iniciação Científica;Outra;Multidisciplinar;4
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências da Saúde;Educação Física;3
2011;Demanda;Nordeste;PE;Universidade Federal do Vale do Sao Francisco;PIBIC nas Ações Afirmativas 2010-2011;Iniciação Científica;Não informado;Não informado;5
2011;Demanda;Nordeste;PE;Universidade Federal Rural de Pernambuco;Bolsa de Iniciação Científica / Pibic 2010-2011;Iniciação Científica;Não informado;Não informado;205
2011;Demanda;Nordeste;PE;Universidade Federal Rural de Pernambuco;Bolsa de Iniciação Científica Júnior - PIBIC-EM 2010/2011;Iniciação Científica Júnior;Engenharias;Engenharia Sanitária;60
2011;Demanda;Nordeste;PE;Universidade Federal Rural de Pernambuco;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT 2010-2011;Iniciação Tecnológica;Não informado;Não informado;15
