Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;3;0;121158;121158
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Ciência da Informação;2;0;79728;79728
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Comunicação;1;0;49000;49000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Demografia;4;0;162988;162988
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Desenho Industrial;2;0;98796;98796
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Direito;1;0;23357;23357
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3;0;105833;105833
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Aeroespacial;16;0;732276;732276
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Biomédica;8;0;346841;346841
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Civil;11;0;512952;512952
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Energia;2;0;90300;90300
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Materiais e Metalúrgica;42;0;1880246;1880246
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Produção;11;0;472907;472907
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Elétrica;7;0;294128;294128
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Mecânica;23;0;989770;989770
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Nuclear;1;0;49450;49450
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Química;17;0;756326;756326
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Sanitária;10;0;472003;472003
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Microeletrônica;5;0;228393;228393
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Lingüística, Letras e Artes;Artes;3;0;120408;120408
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Lingüística, Letras e Artes;Letras;3;0;124525;124525
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Lingüística, Letras e Artes;Lingüística;2;0;55463;55463
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Outra;Divulgação Científica;2;0;86580;86580
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Agronomia;28;0;3094237;3094237
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;18;0;2070360;2070360
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Engenharia Agrícola;4;0;307882;307882
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Medicina Veterinária;13;0;1410439;1410439
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4;0;408190;408190
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;7;0;873705;873705
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Zootecnia;12;0;1440994;1440994
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Biologia Geral;1;0;108000;108000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Bioquímica;7;0;876036;876036
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Botânica;6;0;721875;721875
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;11;0;1448155;1448155
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Ecologia;5;0;609630;609630
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Farmacologia;8;0;887226;887226
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Fisiologia;7;0;781557;781557
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Genética;16;0;2026225;2026225
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Imunologia;9;0;942220;942220
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Microbiologia;9;0;1005565;1005565
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Morfologia;7;0;837508;837508
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Parasitologia;7;0;821713;821713
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Zoologia;4;0;434496;434496
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Educação Física;7;0;712645;712645
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Enfermagem;4;0;442204;442204
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Farmácia;8;0;1011690;1011690
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;5;0;534335;534335
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Fonoaudiologia;3;0;289227;289227
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Medicina;106;0;12659632;12659632
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Nutrição;4;0;447281;447281
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Odontologia;20;0;2370083;2370083
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Saúde Coletiva;12;0;1320372;1320372
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Astronomia;4;0;472092;472092
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Ciência da Computação;8;0;1106583;1106583
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Ciências Ambientais;5;0;607168;607168
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Física;14;0;1821959;1821959
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Geociências;21;0;2351688;2351688
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Matemática;1;0;137797;137797
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Oceanografia;5;0;592265;592265
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Química;28;0;3257748;3257748
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Humanas;Ciência Política;2;0;248250;248250
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Humanas;Educação;10;0;1031239;1031239
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Humanas;Geografia;3;0;294002;294002
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Humanas;História;2;0;299957;299957
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Humanas;Psicologia;7;0;800147;800147
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Humanas;Sociologia;4;0;386286;386286
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Administração;6;0;727702;727702
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;119459;119459
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Comunicação;1;0;146800;146800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Demografia;1;0;116574;116574
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Desenho Industrial;3;0;427600;427600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Economia;5;0;619444;619444
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Museologia;1;0;55290;55290
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;5;0;522351;522351
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Aeroespacial;12;0;1593598;1593598
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Biomédica;5;0;628800;628800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Civil;6;0;704941;704941
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia de Materiais e Metalúrgica;21;0;2620802;2620802
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia de Produção;6;0;624035;624035
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia de Transportes;1;0;99431;99431
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Elétrica;16;0;1918999;1918999
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Mecânica;18;0;2079343;2079343
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Nuclear;1;0;147000;147000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Química;23;0;2592630;2592630
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia Sanitária;8;0;872230;872230
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Microeletrônica;4;0;562426;562426
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Lingüística, Letras e Artes;Lingüística;4;0;388480;388480
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Outra;Divulgação Científica;2;0;245850;245850
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;CI-Brasil  - Programa de Capacitação em Projetos de Circuitos Integrados;CI-Brasil  - Programa de Capacitação em Projetos de Circuitos Integrados;Engenharias;Engenharia Elétrica;1;420000;0;420000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Ciências Exatas e da Terra;Física;1;449922;0;449922
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Engenharias;Engenharia Aeroespacial;1;5598000;0;5598000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Engenharias;Engenharia Elétrica;1;1598306;0;1598306
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;30500;0;30500
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;118900;0;118900
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Farmacologia;1;64900;0;64900
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Fisiologia;1;29800;0;29800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Imunologia;1;65400;0;65400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Parasitologia;1;63400;0;63400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências da Saúde;Educação Física;2;43900;0;43900
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;31000;0;31000
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências da Saúde;Odontologia;1;67400;0;67400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Ciências Ambientais;1;35200;0;35200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Física;3;118200;0;118200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Matemática;1;67400;0;67400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Química;3;107600;0;107600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;Filosofia;1;35200;0;35200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;Psicologia;1;20800;0;20800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Engenharias;Engenharia Mecânica;1;33700;0;33700
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Engenharias;Engenharia Química;1;64200;0;64200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Lingüística, Letras e Artes;Artes;1;65400;0;65400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;53;2296600;0;2296600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;17;744800;0;744800
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Engenharia Agrícola;8;355100;0;355100
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;22;957600;0;957600
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;89900;0;89900
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;10;436400;0;436400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;22;955400;0;955400
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biofísica;10;433200;0;433200
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;22;961700;0;961700
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;24;1070680;0;1070680
2011;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;13;569800;0;569800
