Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Robótica, Mecatrônica e Automação;1;19128;20000;39128
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Outra;Divulgação Científica;1;19128;20000;39128
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;20330;20330
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;2;0;30500;30500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;11;0;172401;172401
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;8000;8000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;4;0;37804;37804
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;20000;20000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;2;0;30911;30911
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;7;0;92700;92700
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;11;0;141189;141189
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;3;0;34227;34227
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;1;0;4023;4023
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;1;0;19800;19800
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;28606;28606
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;2;0;29000;29000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;17500;17500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Turismo;1;0;7666;7666
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Abrangência Estadual/Distrital;Ciências Humanas;Educação;1;12000;147000;159000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Abrangência Estadual/Distrital;Outra;Divulgação Científica;1;6000;101500;107500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Abrangência Municipal;Outra;Divulgação Científica;1;5000;22500;27500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Mostras Científicas Intinerantes;Outra;Divulgação Científica;1;0;87800;87800
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 51/2013 - MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Chamada Nº 51/2013 MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Engenharias;Engenharia de Materiais e Metalúrgica;1;108000;195000;303000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 51/2013 - MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Chamada Nº 51/2013 MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Engenharias;Engenharia Sanitária;1;153312;147565;300877
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 66/2013 - MCTI/Ação Transversal/CNPq;Chamada Nº 66/2013 - MCTI/AÇÃO TRANSVERSAL/CNPq;Ciências Agrárias;Agronomia;1;252600;858260;1110860
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 76/2013 - MCTI/CNPq/CT - Mineral - Apoio ao Desenvolvimento Tecnológico em Terras Raras;Chamada Nº 76/2013 MCTI/CNPq/CT-Mineral - APOIO AO DESENVOLVIMENTO TECNOLÓGICO EM TERRAS RARAS;Engenharias;Engenharia Química;1;323712;385880;709592
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada Nº 80/2013 CNPq/SEC/MinC;Ciências Sociais Aplicadas;Administração;1;11000;5000;16000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências Biológicas;Biologia Geral;1;69600;130400;200000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;87360;112640;200000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências Biológicas;Microbiologia;1;84240;93730;177970
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências da Saúde;Educação Física;2;125280;264697;389977
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências Sociais Aplicadas;Comunicação;1;47520;145541;193061
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Engenharias;Engenharia Química;1;65520;128475;193995
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 2: INSTITUIÇÕES DA REDE FEDERAL DE EDUCAÇÃO PROFISSIONAL, CIENTÍFICA E TECNOLÓGICA;Ciências Exatas e da Terra;Química;1;85320;92460;177780
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 2: INSTITUIÇÕES DA REDE FEDERAL DE EDUCAÇÃO PROFISSIONAL, CIENTÍFICA E TECNOLÓGICA;Engenharias;Engenharia Elétrica;1;17328;78793;96121
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;B - Núcleos Emergentes;Ciências Sociais Aplicadas;Ciência da Informação;1;229200;40800;270000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;B - Núcleos Emergentes;Engenharias;Robótica, Mecatrônica e Automação;1;31200;131380;162580
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;C - Núcleos Nascentes;Ciências Humanas;Educação;2;228000;87437;315437
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;C - Núcleos Nascentes;Ciências Humanas;Psicologia;1;81600;117835;199435
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;C - Núcleos Nascentes;Ciências Sociais Aplicadas;Desenho Industrial;1;200000;0;200000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Agronomia;5;0;119501;119501
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;7;0;166638;166638
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Medicina Veterinária;2;0;56366;56366
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;52149;52149
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;40526;40526
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Zootecnia;1;0;28100;28100
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Biomedicina;1;0;30000;30000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Bioquímica;2;0;60000;60000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Botânica;3;0;88500;88500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;30000;30000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Farmacologia;1;0;29000;29000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Genética;2;0;47700;47700
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Imunologia;1;19800;20003;39803
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Morfologia;1;0;25000;25000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Zoologia;1;0;30000;30000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Educação Física;2;0;48691;48691
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Enfermagem;2;0;34120;34120
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Farmácia;1;0;17900;17900
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;2;0;42196;42196
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Medicina;1;0;25301;25301
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Nutrição;1;0;30000;30000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Odontologia;1;0;29998;29998
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;20867;20867
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Física;2;0;15880;15880
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Geociências;1;0;29859;29859
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Matemática;1;0;16000;16000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Química;4;0;88943;88943
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;Educação;5;0;119924;119924
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;Filosofia;1;0;15000;15000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Humanas;História;1;0;22672;22672
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Administração;3;0;58500;58500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;17500;17500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Ciência da Informação;1;0;7140;7140
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Desenho Industrial;2;0;51200;51200
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Economia;1;0;18200;18200
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;11084;11084
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Turismo;1;0;8700;8700
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Civil;1;0;15000;15000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Materiais e Metalúrgica;5;0;107250;107250
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Transportes;1;0;15000;15000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Elétrica;1;0;28600;28600
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Naval e Oceânica;1;0;27000;27000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Química;1;0;29974;29974
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Sanitária;2;0;59491;59491
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Letras;1;0;27000;27000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Lingüística;1;0;17100;17100
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Agronomia;2;28800;105989;134789
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;29600;29600
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Medicina Veterinária;2;0;108930;108930
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;14400;79133;93533
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Bioquímica;3;28800;150000;178800
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;14400;45000;59400
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Farmacologia;2;0;113200;113200
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Fisiologia;1;14400;55691;70091
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Imunologia;1;34200;30000;64200
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Microbiologia;1;0;32000;32000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Educação Física;3;58200;92600;150800
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Enfermagem;3;48600;108305;156905
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Farmácia;6;27600;215627;243227
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Medicina;1;0;58000;58000
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Nutrição;2;0;80134;80134
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências da Saúde;Saúde Coletiva;1;0;59927;59927
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;44550;44550
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;14400;103400;117800
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Física;1;0;31500;31500
2013;Atendimento;Sul;SC;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Matemática;3;9600;33000;42600
