Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;13;12960;361239;374199
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Zootecnia;50;180720;1201640;1382360
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Biofísica;1;0;30000;30000
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Biologia Geral;2;0;59700;59700
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Biomedicina;1;0;30000;30000
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Bioquímica;10;27360;285473;312833
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Botânica;24;23040;650272;673312
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;36;17760;985761;1003521
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Ecologia;15;48720;359984;408704
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Farmacologia;9;4320;247860;252180
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Fisiologia;21;30240;541673;571913
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Genética;16;18720;446533;465253
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Imunologia;25;42600;627642;670242
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Microbiologia;32;38040;888846;926886
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Morfologia;27;32640;788992;821632
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Parasitologia;35;175080;923739;1098819
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Zoologia;21;17280;502007;519287
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Educação Física;16;11980;406542;418522
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Enfermagem;17;82440;383167;465607
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Farmácia;50;57540;1291442;1348982
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;7;51300;165636;216936
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fonoaudiologia;2;8640;22139;30779
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Medicina;29;63120;759924;823044
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Nutrição;21;23880;548304;572184
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Odontologia;18;62160;387312;449472
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Saúde Coletiva;9;29340;227526;256866
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Astronomia;3;4320;85777;90097
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciência da Computação;51;126960;1236540;1363500
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciências Ambientais;6;0;157942;157942
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Física;55;153120;1138452;1291572
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Geociências;12;25920;269612;295532
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Matemática;13;38880;249772;288652
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;7;12960;157567;170527
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Química;103;235920;2713075;2948995
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Antropologia;3;0;52530;52530
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Ciência Política;8;84120;149455;233575
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Educação;34;154920;604321;759241
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Filosofia;3;17280;27454;44734
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Geografia;11;30240;212230;242470
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;História;17;136560;251273;387833
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Psicologia;15;93960;291999;385959
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Sociologia;12;43200;283970;327170
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Teologia;2;8640;25015;33655
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Administração;36;235620;624796;860416
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Administração Hospitalar;1;0;30000;30000
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;5;8640;114606;123246
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Comunicação;10;95760;191537;287297
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Demografia;1;0;29968;29968
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;21000;21000
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Direito;9;103140;137186;240326
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Economia;9;61920;174425;236345
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Economia Doméstica;3;47160;47344;94504
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Museologia;1;32640;23255;55895
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2;12960;34517;47477
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Aeroespacial;2;0;41376;41376
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Biomédica;7;21600;164389;185989
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Civil;14;34560;283717;318277
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Materiais e Metalúrgica;36;120240;883063;1003303
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Minas;2;32760;60000;92760
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Produção;12;30240;303377;333617
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Transportes;2;0;43924;43924
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Elétrica;21;34560;506824;541384
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Mecânica;23;156840;531432;688272
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Nuclear;2;60120;29900;90020
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Química;24;12960;611222;624182
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Sanitária;22;76320;581446;657766
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Microeletrônica;1;0;28590;28590
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Artes;5;66300;71012;137312
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Letras;7;174240;141213;315453
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Lingüística;6;34800;86274;121074
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Outra;Divulgação Científica;2;26400;31900;58300
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Agronomia;68;675120;3422828;4097948
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;17;66360;855532;921892
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Engenharia Agrícola;10;78960;541665;620625
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Medicina Veterinária;16;132720;786960;919680
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;8;96960;376461;473421
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;10;43440;489410;532850
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Zootecnia;15;111240;775088;886328
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Biofísica;3;32760;178332;211092
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Biologia Geral;1;0;42300;42300
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Bioquímica;3;21840;163174;185014
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Botânica;13;30720;696528;727248
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;11;13920;599324;613244
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Ecologia;13;107000;622956;729956
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Farmacologia;8;120240;475840;596080
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Fisiologia;7;25920;381618;407538
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Genética;7;81000;405536;486536
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Imunologia;11;149400;615551;764951
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Microbiologia;6;24000;324558;348558
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Morfologia;7;62160;392555;454715
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Parasitologia;3;28440;174392;202832
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Zoologia;5;46920;258648;305568
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Educação Física;4;17280;198508;215788
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Enfermagem;6;41640;255666;297306
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Farmácia;9;40320;513770;554090
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;5;68580;205871;274451
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Medicina;26;280030;1293220;1573250
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Nutrição;3;14400;138582;152982
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Odontologia;10;27360;501647;529007
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Saúde Coletiva;5;52560;246889;299449
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Ciência da Computação;11;163440;548229;711669
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Ciências Ambientais;6;21600;280160;301760
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Física;24;97920;1323514;1421434
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Geociências;12;30240;594378;624618
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Matemática;1;12960;48000;60960
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Química;27;156360;1383190;1539550
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Antropologia;1;0;45681;45681
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Arqueologia;2;12960;104920;117880
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Ciência Política;3;0;151762;151762
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Educação;13;376440;536437;912877
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Geografia;4;21600;158554;180154
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;História;5;120120;194573;314693
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Psicologia;5;141800;179686;321486
2012;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Sociologia;3;32760;159413;192173
