Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências da Saúde;Enfermagem;3;0;69287;69287
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências da Saúde;Farmácia;1;0;27000;27000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;5;0;146417;146417
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências da Saúde;Medicina;2;0;45500;45500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências da Saúde;Nutrição;1;0;11530;11530
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências da Saúde;Odontologia;1;0;28990;28990
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências da Saúde;Saúde Coletiva;4;0;110707;110707
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciência da Computação;4;0;83956;83956
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;30000;30000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Geociências;4;0;91270;91270
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;17814;17814
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Química;4;0;118500;118500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Humanas;Ciência Política;1;0;29100;29100
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Humanas;Educação;3;0;59000;59000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Humanas;Psicologia;1;0;20683;20683
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Humanas;Sociologia;1;0;20465;20465
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Administração;2;0;33110;33110
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Ciência da Informação;2;0;42194;42194
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Comunicação;2;0;24000;24000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Direito;1;0;22800;22800
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Economia;2;0;34565;34565
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Aeroespacial;1;0;24000;24000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Biomédica;1;0;23500;23500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Civil;1;0;13000;13000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;29808;29808
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Elétrica;2;0;55054;55054
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Mecânica;4;0;115023;115023
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Química;1;0;28000;28000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Sanitária;1;0;20000;20000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Engenharias;Robótica, Mecatrônica e Automação;1;14400;29991;44391
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Letras;1;0;11000;11000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Agrárias;Agronomia;18;201600;858731;1060331
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;44000;44000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Agrárias;Engenharia Agrícola;1;34200;35000;69200
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Agrárias;Medicina Veterinária;2;48600;116998;165598
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;24000;143180;167180
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;56000;56000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Agrárias;Zootecnia;3;14400;153088;167488
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;7;14400;407900;422300
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Biológicas;Ecologia;1;0;31300;31300
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Biológicas;Farmacologia;1;0;29639;29639
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Biológicas;Genética;3;0;160480;160480
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Biológicas;Microbiologia;1;14400;55300;69700
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências da Saúde;Educação Física;3;0;149412;149412
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências da Saúde;Enfermagem;1;0;21986;21986
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências da Saúde;Nutrição;2;0;114490;114490
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências da Saúde;Odontologia;1;0;44000;44000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Geociências;2;0;83440;83440
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Matemática;1;14400;35000;49400
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Humanas;Antropologia;2;14400;52500;66900
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Humanas;Ciência Política;1;0;39377;39377
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Humanas;Filosofia;1;0;10000;10000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Humanas;História;1;0;20000;20000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Humanas;Psicologia;1;0;36603;36603
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Humanas;Sociologia;1;0;20700;20700
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;25200;25200
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Comunicação;2;0;15000;15000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Ciências Sociais Aplicadas;Economia;1;0;30000;30000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Civil;2;0;89400;89400
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Engenharias;Engenharia de Materiais e Metalúrgica;2;0;45800;45800
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Engenharias;Engenharia Sanitária;1;0;51008;51008
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Lingüística, Letras e Artes;Artes;2;0;29500;29500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Lingüística, Letras e Artes;Letras;1;0;5000;5000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60000,00;Lingüística, Letras e Artes;Lingüística;2;0;26865;26865
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Agrárias;Agronomia;4;14400;337432;351832
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Agrárias;Medicina Veterinária;1;0;118906;118906
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;118570;118570
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Agrárias;Zootecnia;4;53400;370000;423400
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;3;48000;297916;345916
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Biológicas;Ecologia;1;34200;77300;111500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Biológicas;Genética;1;14400;83000;97400
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Biológicas;Zoologia;1;34200;120000;154200
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Educação Física;2;0;187617;187617
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;27464;27464
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências da Saúde;Saúde Coletiva;1;0;114413;114413
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Ciências Ambientais;3;22800;237005;259805
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Geociências;4;58200;381593;439793
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Ciência Política;1;0;42500;42500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Educação;2;0;100000;100000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Humanas;Sociologia;2;34200;110949;145149
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Administração;6;27200;170530;197730
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Ciência da Informação;1;19800;77960;97760
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Comunicação;1;0;10000;10000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Serviço Social;1;34200;41390;75590
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Ciências Sociais Aplicadas;Turismo;1;34200;102458;136658
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Civil;1;0;29930;29930
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;14400;75000;89400
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Transportes;1;11400;29667;41067
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Mecânica;1;34200;70100;104300
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Engenharias;Microeletrônica;1;0;70500;70500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Lingüística, Letras e Artes;Lingüística;1;0;12000;12000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa C - até R$ 120000,00;Outra;Divulgação Científica;1;0;20000;20000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Zoologia;1;48500;0;48500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;Antropologia;1;22600;0;22600
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;7;378800;0;378800
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;1;54000;0;54000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;1;54000;0;54000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;54000;0;54000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;1;54000;0;54000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;1;54000;0;54000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;2;108000;0;108000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Matemática;1;59000;0;59000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;1;58500;0;58500
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Ciência da Informação;1;64000;0;64000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Turismo;1;54000;0;54000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;1;54000;0;54000
2014;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Transportes;1;59500;0;59500
2014;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Agronomia;9;244410;523489;767899
2014;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;18000;130900;148900
2014;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Engenharia Agrícola;4;313524;273580;587104
2014;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Medicina Veterinária;1;0;99500;99500
