Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências da Saúde;Saúde Coletiva;1;0;47500;47500
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Ciência da Computação;7;0;317093;317093
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Ciências Ambientais;5;0;154200;154200
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Física;11;0;425523;425523
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Geociências;8;0;311734;311734
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Matemática;2;0;72999;72999
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;36000;36000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Química;11;0;518460;518460
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Ciência Política;1;0;35000;35000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Educação;6;0;166450;166450
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;História;1;0;30200;30200
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Psicologia;6;0;163380;163380
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Administração;2;0;61900;61900
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Ciência da Informação;1;0;22700;22700
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Economia;3;0;100591;100591
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;34300;34300
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Turismo;2;0;56071;56071
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Aeroespacial;1;0;37000;37000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Biomédica;1;0;48000;48000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Civil;7;0;228700;228700
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia de Energia;1;0;49871;49871
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia de Materiais e Metalúrgica;7;0;314559;314559
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia de Produção;2;0;69000;69000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia de Transportes;1;0;35000;35000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Elétrica;2;0;88300;88300
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Química;4;0;192457;192457
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Sanitária;5;0;195969;195969
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Microeletrônica;2;0;94880;94880
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Outra;Divulgação Científica;1;0;38500;38500
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Agronomia;4;0;314623;314623
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;0;305954;305954
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Engenharia Agrícola;3;0;263400;263400
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Medicina Veterinária;1;0;121000;121000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;58640;58640
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;106700;106700
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Zootecnia;4;0;402909;402909
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Biofísica;1;0;67000;67000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Bioquímica;3;0;245402;245402
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Botânica;1;0;109650;109650
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;0;260000;260000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Farmacologia;1;0;105000;105000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Fisiologia;2;0;228000;228000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Genética;5;0;573430;573430
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Microbiologia;4;0;366900;366900
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Morfologia;1;0;60000;60000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Parasitologia;2;0;185960;185960
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Educação Física;2;0;201300;201300
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Enfermagem;3;0;222241;222241
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Farmácia;4;0;382100;382100
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;64836;64836
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Medicina;20;0;1916573;1916573
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Odontologia;3;0;243175;243175
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;138500;138500
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Física;7;0;913014;913014
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Geociências;7;0;769933;769933
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;128000;128000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Química;13;0;1610189;1610189
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Humanas;Educação;1;0;95000;95000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Humanas;Geografia;1;0;115058;115058
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Humanas;Sociologia;1;0;100000;100000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Sociais Aplicadas;Administração;1;0;105100;105100
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;88915;88915
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Sociais Aplicadas;Comunicação;1;0;72191;72191
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Aeroespacial;3;0;343000;343000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Biomédica;2;0;269000;269000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Civil;3;0;310054;310054
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia de Energia;1;0;138891;138891
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia de Materiais e Metalúrgica;6;0;817112;817112
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia de Minas;1;0;150000;150000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Elétrica;4;0;467000;467000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Mecânica;2;0;187800;187800
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Naval e Oceânica;1;0;84920;84920
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Nuclear;1;0;105600;105600
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Química;3;0;355000;355000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Sanitária;1;0;53750;53750
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Microeletrônica;1;0;116000;116000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Não informado;Não informado;1;0;120000;120000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Outra;Divulgação Científica;1;0;117000;117000
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;17800;0;17800
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Agrárias;Medicina Veterinária;1;68400;0;68400
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Agrárias;Zootecnia;1;21900;0;21900
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências da Saúde;Medicina;1;20600;0;20600
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências da Saúde;Nutrição;1;68400;0;68400
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Física;1;19600;0;19600
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Probabilidade e Estatística;1;35200;0;35200
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Engenharias;Engenharia de Materiais e Metalúrgica;1;23700;0;23700
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;11;351650;0;351650
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;4;125991;0;125991
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Engenharia Agrícola;3;94268;0;94268
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;5;143402;0;143402
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4;129691;0;129691
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;5;157114;0;157114
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biofísica;2;64345;0;64345
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;6;194036;0;194036
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;9;277567;0;277567
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;65845;0;65845
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;2;64145;0;64145
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Farmacologia;7;219959;0;219959
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Fisiologia;7;219959;0;219959
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;6;188536;0;188536
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Imunologia;6;192536;0;192536
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;8;239070;0;239070
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Morfologia;1;31423;0;31423
2009;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Parasitologia;1;31423;0;31423
